x_gyroscope,y_gyroscope,z_gyroscope,x_accelerometer,y_accelerometer,z_accelerometer,user
0.07334218026318567,0.09148067413349407,-0.1056310647733555,-0.1697587089052132,-0.4187032003993566,0.008434458134023104,7ksck80
0.0750472507429925,0.08127676508374385,-0.0747006543691548,-0.1815437631940654,-0.40947362582505964,0.009337929071343343,7ksck80
0.06512372551572677,0.099371751966819,-0.09488843876808327,-0.1325358253812715,-0.3971157579455322,0.01714738333776822,7ksck80
0.05768300792775062,0.10660969531237587,-0.09609616506204494,-0.13804691661679502,-0.37771368350990064,0.04014257513969771,7ksck80
0.021631022259538932,0.09420378998957912,-0.059658284799928345,-0.19524914998980647,-0.4092184813356259,0.04286536426586801,7ksck80
0.027802615633744553,0.0959966325917759,-0.0656371040965621,-0.15844716126189523,-0.414787287148483,0.01754342539248388,7ksck80
0.045894479641688184,0.0748395990633316,-0.0951999970116972,-0.15429082515109466,-0.4046369737644905,-0.036466809819367674,7ksck80
0.04372282951115018,0.09111932959870293,-0.08307057711921984,-0.19594625699573187,-0.36772976870597374,0.024399903464749184,7ksck80
0.050571928111276546,0.09456133035655485,-0.08535722831957453,-0.1975509184055979,-0.3995008042598036,0.010105260552354944,7ksck80
0.05151135190858652,0.07646459561259153,-0.08830587161393125,-0.0426879393911494,-0.4481002828775861,-0.047605492608246314,7ksck80
0.14390571207067784,-0.028902936092705334,-0.07304952480219909,-0.19256594566511245,-0.3806644849963947,-0.037481667584576606,7ksck80
-0.008361504510139645,0.1355221932322929,-0.05086262112253298,-0.16197215517865013,-0.35750180265128406,-0.003669577163225024,7ksck80
0.06871798000830213,0.16591456384007913,-0.09899989158178947,-0.27932288549688605,-0.3530201342281879,0.013669639044796122,7ksck80
0.12897641614644967,0.13830453072788276,-0.1323570990570291,-0.281479971326542,-0.35905485606522825,-0.00826118973508494,7ksck80
0.04319423135152751,0.1570848847098106,-0.08264359106569388,-0.2557922358063095,-0.3482278551223029,-0.04832331883241847,7ksck80
0.09566376922248784,0.08280768559108206,-0.06592680345807521,-0.28261112609087385,-0.3562149869654445,-0.02670189790778399,7ksck80
0.0573286880426089,0.08837667882680901,-0.07606176176410223,-0.28804329955214164,-0.344933163237007,-0.04036534879547515,7ksck80
0.062253646743136964,0.09758055441016401,-0.08002744258135142,-0.28282157348888903,-0.34765100671140936,-0.03415243906212284,7ksck80
0.05662324316520775,0.10356641246771787,-0.08396974269559405,-0.28384750455421326,-0.34874923733984137,-0.039065835803439364,7ksck80
0.05745880162136409,0.1132173291770572,-0.0844995669497208,-0.2742589949821449,-0.34708525153918685,-0.0382366227513784,7ksck80
0.04887531470086402,0.10957879688463329,-0.08315907331067855,-0.27507447864945384,-0.3521770480891896,-0.02886775289451049,7ksck80
0.03951916486251777,0.10433058752955746,-0.07079054307285806,-0.2748377253266867,-0.3570691663431138,-0.048162426747690223,7ksck80
0.050504647425873045,0.10073899044274805,-0.0805674584239682,-0.28572837817397423,-0.35123412280215205,-0.026528629508845936,7ksck80
0.05776388256914347,0.1076846811662694,-0.07787591063111349,-0.2721282150772408,-0.3388318819679405,-0.04269209586692979,7ksck80
0.033103193505296266,0.09921999651558788,-0.07678001511583207,-0.30255101705281573,-0.3525209384879916,-0.05003125019337984,7ksck80
0.027053695155160873,0.12006287775322144,-0.05826309783984908,-0.27765245927514026,-0.3537190082644628,-0.03732077549984836,7ksck80
0.05143317100040815,0.08943017627331278,-0.08093311048341385,-0.29504067553614766,-0.34018525708580616,-0.043583190490040113,7ksck80
0.05678793676104183,0.09126383656801548,-0.073490622285942,-0.2559500713548209,-0.34689666648177936,0.019189475182396,7ksck80
0.12239249365555332,0.06618994960454387,-0.06683325532848303,-0.2693003281664113,-0.37124632536469016,-0.06338529322582442,7ksck80
0.1685092689323947,0.09403404185273456,-0.06795765039890853,-0.33426280934123387,-0.373742304065672,0.018706798928211255,7ksck80
0.06279220545115737,0.11564233193636406,-0.08662582744976625,-0.3279888462879052,-0.3520328359864662,-0.020526117117061315,7ksck80
-0.004008556925458304,0.17153779217101234,-0.09676618130264095,-0.236010180392879,-0.3369349381551944,-0.037791075439823185,7ksck80
0.041507829069346615,0.0682170569734277,-0.12397919827615513,-0.2644600380120613,-0.3478506850074879,-0.06160310397960378,7ksck80
0.06494969782107972,0.10515079695516462,-0.08568418923538605,-0.29630335992423895,-0.35669199622829884,-0.013904789014783425,7ksck80
0.08010069425335536,0.08679172885495728,-0.07461972116643982,-0.27068138921588614,-0.348982195351933,-0.030241523771805445,7ksck80
0.05464378776727491,0.08406743062238907,-0.08052263388092606,-0.29369907337380063,-0.3576349215153364,-0.031912326190137286,7ksck80
0.06821137022910463,0.092612208427887,-0.07902354805719046,-0.26839277376247067,-0.34911531421598535,-0.01862016472874206,7ksck80
0.05003343204821462,0.10485180992794235,-0.08057031760263962,-0.2825322083166181,-0.3574352432192578,-0.0350806626278628,7ksck80
0.05579388655994055,0.10481448795721275,-0.0803004480286863,-0.2853469422650717,-0.3554051805424594,-0.03201133670381617,7ksck80
0.06377648303873634,0.10312111920262172,-0.07907902534657286,-0.294133121132207,-0.3669754284763437,-0.029808352774460145,7ksck80
0.06594969929323624,0.10120890798329803,-0.09745053955237903,-0.29863143426478234,-0.3683288035942093,-0.057593178175607496,7ksck80
0.07402914487783634,0.10975862092542137,-0.10781054288931724,-0.27160209658220275,-0.3538743136058572,-0.018298380559285565,7ksck80
0.10191479640404136,0.11714945069101934,-0.11842847181188787,-0.25341154961626233,-0.3667979366576072,0.018298380559285676,7ksck80
0.08446880191798797,0.10658692171315656,-0.11557095330873615,-0.2213446273436935,-0.37905596538909536,0.01865729367137181,7ksck80
0.03624245766445856,0.09992273940797584,-0.11408851528339378,-0.1400724728226915,-0.377081368905652,0.012630028651167469,7ksck80
-0.06598509369477572,0.29382127577497197,-0.08873341105687747,-0.14746443767797604,-0.33416162848743686,-0.04603370070359347,7ksck80
0.05257913522581436,0.10606461975363486,-0.08181927140841165,-0.28111168838001543,-0.3592545343613067,-0.026182092710969718,7ksck80
0.056092201852204496,0.09126208870712732,-0.07589325468562899,-0.28935859578973677,-0.3584225414609795,-0.03763018335509494,7ksck80
0.057670917450764705,0.10499405495963493,-0.08542483406041793,-0.2894243606016165,-0.3554273670198014,-0.026751403164623544,7ksck80
0.06083041593151483,0.10210525217288664,-0.08206829664753468,-0.29067389202733185,-0.3552276887237229,-0.0445485429984096,7ksck80
0.0511620436201229,0.10259619545176778,-0.07595528041648462,-0.3000914130885129,-0.3548505186089078,-0.04201139858538727,7ksck80
0.06150190724142185,0.09820243303263783,-0.07985400111388073,-0.29073965683921166,-0.3450440956237173,-0.029845481717089783,7ksck80
0.04938580846748705,0.12088545193179495,-0.08001167098287362,-0.2943041096430944,-0.34409007709800876,-0.025451890172587643,7ksck80
0.015049292342189248,0.08890725742171289,-0.058657664496504,-0.3180057478445583,-0.3413500471462643,-0.04566241127729742,7ksck80
0.04878134726314963,0.14167219599031455,-0.06914245714771386,-0.2810590765305116,-0.35246547229463643,-0.01352112327427768,7ksck80
0.10114507779924356,0.059218040967700065,-0.11445020138532747,-0.314059859131773,-0.3935548283321315,-0.016875104425151055,7ksck80
0.04434094731643543,0.04444656015579401,-0.09194159398934243,-0.31091630112392066,-0.34656386932164845,-0.034870265286295,7ksck80
0.007549187333577602,0.09915260105604724,-0.08838629754301099,-0.2983420690925114,-0.33052304620333905,-0.07063781335280539,7ksck80
0.12736850799723953,0.1283059953324917,-0.10975676736463374,-0.2840711049146044,-0.3406622663486605,-0.020587998688110676,7ksck80
0.0434971823707187,0.16774292914444416,-0.09219730601729376,-0.26981329369907336,-0.34350213544844416,-0.03577373622361524,7ksck80
0.04346880420452895,0.1131264918185459,-0.07605931762749603,-0.2802567458255786,-0.350823672971324,-0.044882703482076014,7ksck80
0.053971168848115314,0.09845880309879282,-0.07941396429319333,-0.2709181425386533,-0.34560985079593987,-0.03060043688389158,7ksck80
0.053829152727249634,0.10502849810066638,-0.08198570327655887,-0.2637760839685118,-0.343801652892562,-0.045835679676235586,7ksck80
0.055226072656311735,0.10400306924371959,-0.07773345897117812,-0.2596723597072151,-0.3339841366687004,-0.06354618531055267,7ksck80
0.05305824386824079,0.10421306958866507,-0.08144596412865222,-0.26522290982986646,-0.34638637750291196,-0.042654966924300264,7ksck80
0.06178073995159968,0.10560102535688617,-0.0787382296952545,-0.2708523777267735,-0.3500915192190359,-0.03953613574341419,7ksck80
0.058568995575480357,0.10253203867563755,-0.08173354216405429,-0.2723781213623839,-0.34927061955737976,-0.03436283640369053,7ksck80
0.06782416174076288,0.09815462389657925,-0.08215204291313605,-0.28750402809472764,-0.35340839758167397,-0.033149957611123826,7ksck80
0.05524317472997576,0.10338406945094392,-0.07865393004023286,-0.29025299723130144,-0.353818847412502,-0.039833167284450965,7ksck80
0.05810567346258994,0.09944598464689275,-0.08431985373548702,-0.2731804520673169,-0.3531865328082533,-0.03146677887858218,7ksck80
0.04883509663752226,0.10526481917428067,-0.08279600373519419,-0.27948072104539745,-0.3547063065061845,-0.052617899863241724,7ksck80
0.05176681804925271,0.09726172402109377,-0.07135117267138004,-0.2958430062410807,-0.32833767818514614,-0.03456085743104842,7ksck80
0.06288861604225232,0.10173079868143428,-0.06308394977456075,-0.2916866701302801,-0.3482167618836319,-0.03348411809479013,7ksck80
0.05501320508740941,0.09083828384942093,-0.08345458326110455,-0.30042023714791166,-0.3541960175273171,-0.03443709428894981,7ksck80
0.05872422978258452,0.10600971635867727,-0.08724829831600378,-0.2852285656036881,-0.3501580786510622,-0.03212272353170498,7ksck80
0.05207672265883476,0.10709632034670977,-0.081457677538048,-0.2883458176867885,-0.35324199900160846,-0.03904108317501964,7ksck80
0.053977558633879895,0.10524466736639361,-0.07756679652410578,-0.2895821961501279,-0.3537079150257918,-0.04036534879547515,7ksck80
0.05302836222304762,0.10072048368040279,-0.08126592810392327,-0.28859572397193156,-0.35053524876587716,-0.029523697547633287,7ksck80
0.05607027611673781,0.09946274354834984,-0.08306204569899062,-0.2682349382139593,-0.34955904376282654,-0.0397589093991918,7ksck80
0.04240308817093083,0.10450306027308062,-0.0760839434566982,-0.2664066764437021,-0.3352376726385268,-0.07633091788934332,7ksck80
0.041178880392387776,0.1096210539919883,-0.08640211977662074,-0.24517779516891694,-0.3247767485717455,-0.06423925890630511,7ksck80
0.03047448575771548,0.10909427956489982,-0.07920146275580836,-0.25905417047554535,-0.3510233512674025,-0.04103366976280787,7ksck80
0.055913538430630204,0.10523973222976821,-0.07459361963211691,-0.2829925619997764,-0.36747462421654,-0.014932023094202274,7ksck80
0.047984691326207043,0.10363622408789805,-0.07912993717323802,-0.2747325016276791,-0.3667979366576072,-0.02078601971546845,7ksck80
0.05639515287139569,0.10192013314176089,-0.08544696963722885,-0.26371031915663207,-0.3679738199567364,-0.023620195669527666,7ksck80
0.06019024710084594,0.100274162261843,-0.07674312248781386,-0.2647230972595803,-0.36531144267568916,-0.003026008824312032,7ksck80
0.05133262584205376,0.09520048195721759,-0.0748561106804666,-0.2951195933104034,-0.3728770314493316,-0.0110458604323046,7ksck80
0.05466258125481779,0.1031911364534946,-0.07535042578012581,-0.29288358970649164,-0.3704919851350602,-0.007568116139332504,7ksck80
0.05833758509886905,0.0857239914829823,-0.06648037734148869,-0.27394332388512205,-0.3655998668811359,-0.009585455355540562,7ksck80
0.051614841379989305,0.09951384277549202,-0.07484753314445236,-0.2922785534371979,-0.3692939153585889,-0.010785957833897464,7ksck80
0.05284268256612398,0.10135953246571915,-0.07317117824308919,-0.23140664356129612,-0.38686560541350046,0.03494452317155433,7ksck80
0.07841892769810171,0.06610790295814656,-0.05221533544460627,-0.16969294409333344,-0.3840368295523878,-0.0719497026590511,7ksck80
0.18015553051775754,0.11689338907090344,-0.09757205464591406,-0.30402414883892226,-0.3701702812136003,0.028088045099288972,7ksck80
0.027408704134845835,0.03270165469476202,-0.06865141626879126,-0.2877276284551188,-0.36325919352154856,0.026862789992512348,7ksck80
0.1295668448800884,0.13884276906609067,-0.08266240630598319,-0.2682086322892073,-0.3747074158300515,0.0011324327502026943,7ksck80
0.048878259013912406,0.10055777839478407,-0.07543933701364974,-0.3158618149772783,-0.3795329746519496,0.004845327013162204,7ksck80
0.029360157236339782,0.1203970276288997,-0.08159888407178777,-0.2942778037183425,-0.36753009040989515,-0.014152315298980755,7ksck80
0.044573673337174734,0.11287392592020631,-0.09113272312004282,-0.2760872567524021,-0.34970325586554996,-0.03505590999944297,7ksck80
0.04892981581473836,0.11347976534864758,-0.08425842750983667,-0.2782969544315619,-0.36395806755782345,-0.028570721353473716,7ksck80
0.048109292148616326,0.10588361333636362,-0.08372629746645878,-0.29025299723130144,-0.36344777857895605,-0.029474192290793844,7ksck80
0.056377299058229954,0.1048014304082247,-0.08378813873417433,-0.27778398889889977,-0.3616506739142492,-0.017283522794076633,7ksck80
0.06091536249520864,0.10661956558562667,-0.08427069430865274,-0.27587680935438685,-0.3654556547784126,-0.03787770963929227,7ksck80
0.05749876910487194,0.11221246338938293,-0.07585105874233314,-0.27506132568707786,-0.36700870819235676,-0.015959257173621122,7ksck80
0.05907046846808281,0.11733590632164781,-0.07711057306287539,-0.2815194302136699,-0.3701924676909424,-0.006033453177309189,7ksck80
0.054863107766900295,0.11345005171354881,-0.08067361696109066,-0.27458781904154367,-0.3709689943979144,-0.011887449798575478,7ksck80
0.05917627580294921,0.10991973257317147,-0.08392524096304707,-0.2693003281664113,-0.3691718897332076,-0.010451797350231051,7ksck80
0.0589694221500606,0.09757685305769495,-0.08964544293727304,-0.267235313073387,-0.36888346552776086,-0.01203596556909381,7ksck80
0.05131896924110593,0.09743615025619783,-0.0842390588801271,-0.2633551891724814,-0.3658661046092406,-0.022840487874306148,7ksck80
0.05746869952480334,0.09864279116110859,-0.07880957081468475,-0.27023418849510383,-0.368606134560985,-0.018632541042951978,7ksck80
0.05206525863143361,0.10730333904661074,-0.08090557935975524,-0.2658016401744083,-0.3657773586998724,-0.018644917357161783,7ksck80
0.03090366636823633,0.103930018940129,-0.08840128517314338,-0.2562525894894678,-0.369682178712075,-0.02886775289451049,7ksck80
0.05593709293501728,0.10191828246552637,-0.08729399905896135,-0.27908613217411893,-0.37481834821676185,-0.0059591952920500235,7ksck80
0.053142939852100696,0.11286868233754183,-0.07168288351304891,-0.29267314230847646,-0.3707027566698097,0.010934473604415906,7ksck80
0.0481542085838438,0.10197082110751762,-0.08685792819578592,-0.3002624015994002,-0.3834156081868101,-0.005191863811038422,7ksck80
0.059124969581957156,0.10704666053441667,-0.0826407780028075,-0.29464608666486913,-0.37859004936491203,-0.00696167674304915,7ksck80
0.05678837527575117,0.10665976638605443,-0.07936365197173348,-0.29490914591238815,-0.37771368350990064,0.012048341883303726,7ksck80
0.05223584085336446,0.09990762555206055,-0.07980640962373722,-0.2994995297815951,-0.3784902102168728,-0.004040866589520964,7ksck80
0.055495508622718126,0.10420484436095608,-0.07846531647948968,-0.29625074807473517,-0.38432525375783455,0.0028527404253739785,7ksck80
0.055028991616945425,0.1048209653240336,-0.07975978656507919,-0.30195913374589795,-0.385234899328859,-0.0020482800017326275,7ksck80
0.05795388472820197,0.0975849754700576,-0.0891085168522528,-0.28320300939779164,-0.3791225248211215,0.026503876880426325,7ksck80
0.1353778538733047,0.06825967393449497,-0.10656984380906429,-0.30648375280322515,-0.40759886848965554,0.035352941540479854,7ksck80
0.0626672914039557,0.06010209872339836,-0.10931839071220717,-0.3080489553259633,-0.4130789283931443,0.047803513635604256,7ksck80
0.08022673590980961,0.14060209386537326,-0.08450039703385122,-0.2705630125545026,-0.4037938876254923,0.030055879058657586,7ksck80
0.04919956500593713,0.11494359884248424,-0.07394781417865787,-0.28912184246696965,-0.4020744356314826,0.011380020915971012,7ksck80
0.04165592175118449,0.1009831254826859,-0.08805993613240476,-0.29008200872041406,-0.4005435686948804,0.009276047500293982,7ksck80
-0.01800870282556659,0.11991317860891759,-0.07200052904028584,-0.27903352032461515,-0.3869543513228687,0.04423913514316308,7ksck80
0.0585424967580449,0.10068429267848317,-0.08118374977501268,-0.2730752283683093,-0.36802928615009145,-0.013162210162191545,7ksck80
-0.00766338909288021,0.11922056302814635,-0.07497531998475049,-0.2743116068316487,-0.39075933218703196,0.023892474582144718,7ksck80
0.10272041057004605,0.11930733918047633,-0.07737786015286743,-0.28483397673240957,-0.37522879804759,-0.009634960612380006,7ksck80
0.11576221389538455,0.02403056823625771,-0.09660200910795984,-0.29409366224507916,-0.4057684841089356,-0.006169592633617715,7ksck80
0.014389139769766433,0.07373911500354016,-0.04598550793009352,-0.2744168305306563,-0.3861334516612125,-0.06661551123459919,7ksck80
-0.039594714682440524,0.13639807716795538,-0.1085575724909013,-0.26995797628520884,-0.3713239780353874,-0.0005507459823389516,7ksck80
0.014972301688221924,0.11903508414330832,-0.08862351714116819,-0.2733382876158283,-0.3801985689722114,-0.00029084338393181586,7ksck80
0.05399710386092449,0.09372564722132012,-0.08199464973885329,-0.2945934748153653,-0.37922236396916076,0.012271115539081334,7ksck80
0.05798639746165114,0.11444484159727956,-0.08522653618481996,-0.27479826643955885,-0.3676521160352765,-0.024177129808971576,7ksck80
0.05100825024706369,0.10811085077694213,-0.08901739206104776,-0.27617932748903373,-0.3648566198901769,-0.011986460312254366,7ksck80
0.05990377170573401,0.11012335836664248,-0.08281006904962614,-0.2864123322175237,-0.3746075766820123,-0.018087983217717873,7ksck80
0.054594736764788,0.09805782324797892,-0.07406849918806249,-0.27999368657805956,-0.3750513062288535,-0.017716693791421934,7ksck80
0.05245591259249156,0.10337759208412307,-0.08808050377252491,-0.2698527525862012,-0.3703034000776526,-0.020191956633395014,7ksck80
0.05699341222484396,0.11280503963814342,-0.08616310166284766,-0.2667355005031008,-0.37192301292362306,-0.021392459111751916,7ksck80
0.05748129116145707,0.10686750479337993,-0.0767768331266655,-0.2740222416593777,-0.3818736480115369,0.00046411178286998034,7ksck80
0.09674740171421017,0.10674047643294902,-0.10453055767957181,-0.3109294540862966,-0.3784458372621887,-0.0027166009690653414,7ksck80
0.065731318967988,0.10329143282387127,-0.08751461697451035,-0.28831951176203663,-0.3740640079871318,0.010748828891267936,7ksck80
0.056373540360721376,0.10192270352541996,-0.08452719030494946,-0.2818877131601965,-0.37449664429530194,-0.023125143101133006,7ksck80
0.05905656128730108,0.10479258828843753,-0.08043584397351318,-0.2730489224435574,-0.3720339453103333,-0.012456760252229193,7ksck80
0.051434361254619206,0.1072938800347454,-0.08606754975628045,-0.24662462103027155,-0.3725775140052138,-0.005191863811038422,7ksck80
0.05337077956607885,0.10849466046491349,-0.09339825329085708,-0.24999177939851505,-0.3669643352376726,-0.022469198448010208,7ksck80
0.0530713993095208,0.10009839942723624,-0.0832901343717133,-0.26315789473684215,-0.3805535526096844,0.01135526828755129,7ksck80
0.05567235534049661,0.0982198088261731,-0.0878537524575679,-0.2814536654017901,-0.38194020744356316,-0.047011429526172765,7ksck80
0.038135964179361964,0.08417189101429341,-0.08224081579930491,-0.23545775597308904,-0.33909811969604525,-0.022964251016404758,7ksck80
0.09194397423312606,0.10413127998063368,-0.09301157243344103,-0.23134087874941636,-0.3703034000776526,0.04465992982629846,7ksck80
0.060207725044260814,0.10088904944076417,-0.07729429835040615,-0.2535562322023978,-0.39774807254978084,-0.007642374024591669,7ksck80
0.02220297073042718,0.08966767972341023,-0.06407082757404829,-0.28758294586898336,-0.3579455321981252,-0.04714756898248129,7ksck80
0.04567891833957138,0.10036649044287656,-0.07806350964458617,-0.27337774650295615,-0.3555715791225248,-0.020216709261814736,7ksck80
0.04625932387985392,0.09521240853739564,-0.0830286117548491,-0.26859006819810993,-0.3668977758056464,-0.024771192891045124,7ksck80
0.046849627323575706,0.08967400286721153,-0.07787286698930199,-0.29813162169449614,-0.37786898885129516,-0.02602120062624147,7ksck80
0.05870612538958488,0.08938195587586874,-0.08100874037085122,-0.2643548143130537,-0.3364579288923401,-0.03802622540981071,7ksck80
0.05578593065021407,0.09312124720772794,-0.07295162099059571,-0.2620135870101344,-0.37106883354595377,-0.02849646346821444,7ksck80
0.06264812204666197,0.10123543434265957,-0.09565954080944922,-0.27781029482365166,-0.3509456985967053,-0.043051008979015926,7ksck80
0.047098453098643404,0.10712510864369128,-0.08300403204143196,-0.2842157875007399,-0.3658661046092406,-0.00019183287025281714,7ksck80
0.05569716274405321,0.10870527770193715,-0.08563452253491652,-0.2611849503804494,-0.3702035609296134,-0.03514254419891205,7ksck80
0.04112625862726772,0.10715944896937638,-0.08493323979207505,-0.24549346626593976,-0.36683121637362026,-0.02474644026262529,7ksck80
0.06418950124997032,0.11585079005111411,-0.08200428793792305,-0.25712068500628055,-0.35586000332797163,-0.03681334661724389,7ksck80
0.06083248321514455,0.10889163051721926,-0.08003717301199123,-0.28030935767508236,-0.36619890176937153,-0.019746409321839797,7ksck80
0.049367328204736556,0.09829373306020776,-0.07561835849110818,-0.26470994429720435,-0.37124632536469016,-0.015884999288361845,7ksck80
0.05801734407113841,0.10274697415720845,-0.0795333119448323,-0.24851864761240852,-0.3631704476121803,-0.03629354142042951,7ksck80
0.05941689508845652,0.10089861126797589,-0.07564990168806376,-0.26732738381001864,-0.3665760718841866,-0.009882486896577336,7ksck80
0.05998207790382933,0.10253296401375481,-0.07784805669695972,-0.28416317565123606,-0.3686616007543402,-0.03224648667380359,7ksck80
0.05036451065376165,0.10401797746894216,-0.08424662186887084,-0.2509914045390873,-0.378179599534084,0.010563184178119966,7ksck80
0.04491371017178387,0.10857105226726085,-0.0856114185266201,-0.24231044937095958,-0.36852848189028786,-0.023211777300602088,7ksck80
0.032203423966701755,0.10558966426111312,-0.07917923494742737,-0.25120185193710254,-0.3559043762826557,-0.02678853210725307,7ksck80
0.046524813213876304,0.1108387989543062,-0.07877636744946835,-0.2733119816910764,-0.35157801320095394,-0.02319940098639217,7ksck80
0.061365717101694466,0.10970716184456691,-0.08113251513785237,-0.29321241376589047,-0.3713017915580453,-0.013508746960067763,7ksck80
0.06523241451868309,0.10661308821880583,-0.07592544350357489,-0.29605345363909585,-0.37072494314715176,-0.025625158571525808,7ksck80
0.06908132076746444,0.10637214045460522,-0.07973271659927081,-0.2690241159565163,-0.37244439514116146,-0.01673896496884264,7ksck80
0.07721783590923641,0.1085679163991968,-0.08384163304480076,-0.2515175230341254,-0.36190581840368297,-0.012852802306944966,7ksck80
0.04676117264220723,0.1017900203209391,-0.08099024794105708,-0.2814405124394142,-0.3710244605912696,-0.0142018205558202,7ksck80
0.05884557306715304,0.10725738058678669,-0.08135659173727806,-0.2719309206416015,-0.3664429530201342,-0.015427075662596934,7ksck80
0.05261239969876526,0.10174190273884143,-0.08458345156267724,-0.27399593573462583,-0.3743635254312496,-0.007073063570937843,7ksck80
0.0516333216427398,0.10791534739583376,-0.08367169637699182,-0.27031310626935956,-0.36939375450662815,-0.01308795227693238,7ksck80
0.06464330132917234,0.08744455489668623,-0.09950817976431059,-0.29573778254207306,-0.3385323645238227,-0.0036572008490151076,7ksck80
0.0716138058588257,0.11102633414607148,-0.10066849903126883,-0.30080167305681427,-0.3681291252981308,-0.004573048100545152,7ksck80
0.06650479627029438,0.10804217012557195,-0.07627306429107662,-0.2973292909895631,-0.37636030839203505,-0.0021225378869917932,7ksck80
0.041855821813682234,0.1188795245242618,-0.080309993996186,-0.270720848103014,-0.37195629263963614,-0.007035934628308316,7ksck80
0.04761477284640473,0.11863672608382667,-0.0800403550011578,-0.2731936050296928,-0.3779355482833213,-0.003323040365348806,7ksck80
0.050648417605576056,0.09969361540860693,-0.0870070666445496,-0.2735487350138435,-0.37417494037384214,-0.013360231189549432,7ksck80
0.04964960638763058,0.10730899389066069,-0.0848060063411972,-0.2613427859289609,-0.36906095734649724,-0.015884999288361845,7ksck80
0.037304352355589626,0.10166700175901633,-0.07340254113654848,-0.2737591824118587,-0.36534472239170224,-0.016664707083583363,7ksck80
0.08424960720827954,0.06436065896206157,-0.07678882323077144,-0.28774078141749476,-0.3681291252981308,-0.01141714985860054,7ksck80
0.05665932666129007,0.10376777632356891,-0.08544115904831598,-0.2739301709227461,-0.36806256586610453,-0.01407805741372159,7ksck80
0.044487661809186826,0.11881999443871788,-0.09628053597056602,-0.24530932479267645,-0.37449664429530194,-0.01525380726365877,7ksck80
0.03871599384989365,0.10686580834016496,-0.0465093371321673,-0.30180129819738655,-0.3784458372621887,0.0020730326301524604,7ksck80
0.03877619565498934,0.11505669572348304,-0.05717328960819067,-0.31400724728226914,-0.3292140440401575,0.17170279519056436,7ksck80
0.12211171895166273,0.2593703207771976,-0.058544865286338274,-0.2963428188113668,-0.3803538743136058,-0.00120669063546186,7ksck80
0.15745287227604432,0.1521975572204673,-0.0914340897751667,-0.32305648539692355,-0.37971046647068607,-0.07899182544446437,7ksck80
-0.024249080364179137,0.07136027633475009,-0.1096827976454572,-0.2890823835798418,-0.385955959842476,0.008038416079307442,7ksck80
-0.010466688339734326,0.13775313202534045,-0.06726951065479855,-0.27991476880380384,-0.35720228520716624,-0.013075575962722463,7ksck80
0.03492728940620797,0.13351647145545248,-0.07966239002711108,-0.24219207270957605,-0.35411836485661985,-0.047197074239320735,7ksck80
0.026467714213573947,0.08776019801001922,-0.07541840044724939,-0.2657227224001526,-0.3596095179987797,-0.045835679676235586,7ksck80
0.06921043202688401,0.1092359591121874,-0.08432838515571624,-0.28579414298585404,-0.3596649841921349,-0.018013725332458708,7ksck80
0.05257199370054807,0.10627112437680403,-0.08145112909657477,-0.26247394069329266,-0.3589993898718731,-0.03666483084672545,7ksck80
0.05181705930595067,0.10113503515693655,-0.0829397466371102,-0.26046153744977213,-0.3498363747296023,-0.0285583450392638,7ksck80
0.058512364533017815,0.09187286327219399,-0.07199213596741169,-0.2778497537107795,-0.36107382550335565,-0.01847164895822373,7ksck80
0.06172103930617181,0.09858768213545827,-0.08905133327882454,-0.26136909185371276,-0.3550280104276443,-0.019511259351852384,7ksck80
0.051855460665496615,0.06614090668432894,-0.10616111960640737,-0.27371972352473084,-0.3591657884519385,-0.03509303894207261,7ksck80
0.050956380221445344,0.10338694828064207,-0.08828687191050187,-0.15672412319064563,-0.3384658050917965,-0.05543969950309091,7ksck80
0.05248391488893045,0.10543081455098299,-0.08863006558264142,-0.1645369828419606,-0.3397859004936491,-0.05744466240508905,7ksck80
0.09688854080565719,0.16800896385315725,-0.09140097864152034,-0.03644028226257259,-0.30809251761051637,-0.05432583122420309,7ksck80
0.05975004097763326,0.10212108573622648,-0.0787720325656762,-0.1995501686867425,-0.32323478839647235,-0.07389278398999988,7ksck80
0.05591529248946754,0.10603398078041883,-0.08508191708298851,-0.19382863005320375,-0.323112762771091,-0.0708729633227928,7ksck80
0.05471338631614203,0.10418520662980083,-0.08786200718308697,-0.18397706123361635,-0.31927450219091463,-0.06975909504390498,7ksck80
0.051315774348223646,0.09640825383093833,-0.08442416764120855,-0.17959712476242462,-0.3167896167286039,-0.0728284209679515,7ksck80
0.05522513298193459,0.10091835181447749,-0.07865669698733423,-0.18862005695232711,-0.32397803538743136,-0.07714775462719448,7ksck80
0.05653547757838251,0.10398816101849702,-0.08010620834217033,-0.18592369966525712,-0.3256309279494148,-0.07177643426011293,7ksck80
0.05383836153614565,0.10214822898766619,-0.08327662244670163,-0.18317473052868333,-0.31777691497032556,-0.07743240985402133,7ksck80
0.05310654313122599,0.1066751886880088,-0.08273088824674202,-0.1874889021879953,-0.3207055299794775,-0.07035315812597842,7ksck80
0.05746362528316676,0.09617553129444673,-0.07936420536115375,-0.188107091419665,-0.3224027954961451,-0.07754379668191014,7ksck80
0.05351122956298262,0.10174766039823774,-0.08015356925338873,-0.1874625962632434,-0.3192412224749015,-0.08276660127847324,7ksck80
